SEGMENT,DISTANCE,ANGLE
AG,303.983394140395,1.4134925623730723
TG,992.987295260457,1.4134925623730723
AT,1096.03984538166,1.4134925623730723
RO,276.754597119131,1.4134925623730723
SO,506.269809602878,1.4134925623730723
RS,481.307820210764,1.4134925623730723
MP,276.754597119056,1.4134925623730723
BH,303.983394140354,1.4134925623730723
AG,303.829673755819,1.4134935623730722
TG,992.487272181142,1.4134935623730722
AT,1095.48677297546,1.4134935623730722
RO,276.614685388093,1.4134935623730722
SO,506.014934050021,1.4134935623730722
RS,481.064475003782,1.4134935623730722
MP,276.614685388091,1.4134935623730722
BH,303.829673756002,1.4134935623730722
AG,303.675953521985,1.4134945623730721
TG,991.987247417561,1.4134945623730721
AT,1094.93369988472,1.4134945623730721
RO,276.474773754326,1.4134945623730721
SO,505.760057585649,1.4134945623730721
RS,480.821129988065,1.4134945623730721
MP,276.474773754454,1.4134945623730721
BH,303.675953521948,1.4134945623730721
AG,303.522233438729,1.413495562373072
TG,991.487220970259,1.413495562373072
AT,1094.38062610917,1.413495562373072
RO,276.334862217663,1.413495562373072
SO,505.505180209659,1.413495562373072
RS,480.577785163852,1.413495562373072
MP,276.334862217677,1.413495562373072
BH,303.522233438826,1.413495562373072
AG,303.368513506315,1.413496562373072
TG,990.987192839665,1.413496562373072
AT,1093.82755164964,1.413496562373072
RO,276.194950778535,1.413496562373072
SO,505.250301922615,1.413496562373072
RS,480.334440531089,1.413496562373072
MP,276.194950778746,1.413496562373072
BH,303.368513506419,1.413496562373072
AG,303.214793724446,1.413497562373072
TG,990.487163025107,1.413497562373072
AT,1093.27447650586,1.413497562373072
RO,276.055039436637,1.413497562373072
SO,504.995422723854,1.413497562373072
RS,480.091096089657,1.413497562373072
MP,276.055039436601,1.413497562373072
BH,303.214793724101,1.413497562373072
AG,303.061074092792,1.4134985623730718
TG,989.987131527324,1.4134985623730718
AT,1092.72140067744,1.4134985623730718
RO,275.915128192091,1.4134985623730718
SO,504.740542614023,1.4134985623730718
RS,479.847751839712,1.4134985623730718
MP,275.915128192112,1.4134985623730718
BH,303.061074092906,1.4134985623730718
AG,302.907354612192,1.4134995623730717
TG,989.487098345448,1.4134995623730717
AT,1092.16832416472,1.4134995623730717
RO,275.775217044607,1.4134995623730717
SO,504.485661592537,1.4134995623730717
RS,479.604407781074,1.4134995623730717
MP,275.775217044661,1.4134995623730717
BH,302.907354612160,1.4134995623730717
AG,302.753635281974,1.4135005623730716
TG,988.987063480256,1.4135005623730716
AT,1091.61524696771,1.4135005623730716
RO,275.635305994548,1.4135005623730716
SO,504.230779659678,1.4135005623730716
RS,479.361063913853,1.4135005623730716
MP,275.635305994604,1.4135005623730716
BH,302.753635282138,1.4135005623730716
AG,302.599916102460,1.4135015623730716
TG,988.487026931546,1.4135015623730716
AT,1091.06216908671,1.4135015623730716
RO,275.495395041726,1.4135015623730716
SO,503.975896815578,1.4135015623730716
RS,479.117720238043,1.4135015623730716
MP,275.495395041581,1.4135015623730716
BH,302.599916102460,1.4135015623730716
AG,302.446197073452,1.4135025623730715
TG,987.986988699246,1.4135025623730715
AT,1090.50909052095,1.4135025623730715
RO,275.355484186023,1.4135025623730715
SO,503.721013059862,1.4135025623730715
RS,478.874376753464,1.4135025623730715
MP,275.355484186269,1.4135025623730715
BH,302.446197073514,1.4135025623730715
AG,302.292478195551,1.4135035623730714
TG,987.486948784006,1.4135035623730714
AT,1089.95601127218,1.4135035623730714
RO,275.215573427839,1.4135035623730714
SO,503.466128393331,1.4135035623730714
RS,478.631033460517,1.4135035623730714
MP,275.215573427886,1.4135035623730714
BH,302.292478195544,1.4135035623730714
AG,302.138759467782,1.4135045623730713
TG,986.986907185715,1.4135045623730713
AT,1089.40293133898,1.4135045623730713
RO,275.075662767036,1.4135045623730713
SO,503.211242815464,1.4135045623730713
RS,478.387690358979,1.4135045623730713
MP,275.075662766860,1.4135045623730713
BH,302.138759467890,1.4135045623730713
AG,301.985040890737,1.4135055623730712
TG,986.486863903489,1.4135055623730712
AT,1088.84985072136,1.4135055623730712
RO,274.935752203065,1.4135055623730712
SO,502.956356326044,1.4135055623730712
RS,478.144347448691,1.4135055623730712
MP,274.935752203333,1.4135055623730712
BH,301.985040890673,1.4135055623730712
AG,301.831322464433,1.4135065623730712
TG,985.986818938597,1.4135065623730712
AT,1088.29676942045,1.4135065623730712
RO,274.795841736897,1.4135065623730712
SO,502.701468925523,1.4135065623730712
RS,477.901004730034,1.4135065623730712
MP,274.795841736836,1.4135065623730712
BH,301.831322464439,1.4135065623730712
AG,301.677604188872,1.413507562373071
TG,985.486772290516,1.413507562373071
AT,1087.74368743565,1.413507562373071
RO,274.655931367717,1.413507562373071
SO,502.446580613723,1.413507562373071
RS,477.657662202635,1.413507562373071
MP,274.655931367607,1.413507562373071
BH,301.677604188680,1.413507562373071
AG,301.523886063753,1.413508562373071
TG,984.986723958934,1.413508562373071
AT,1087.19060476635,1.413508562373071
RO,274.516021095574,1.413508562373071
SO,502.191691390385,1.413508562373071
RS,477.414319866524,1.413508562373071
MP,274.516021095811,1.413508562373071
BH,301.523886063618,1.413508562373071
AG,301.370168089251,1.413509562373071
TG,984.486673944658,1.413509562373071
AT,1086.63752141377,1.413509562373071
RO,274.376110921112,1.413509562373071
SO,501.936801256422,1.413509562373071
RS,477.170977722038,1.413509562373071
MP,274.376110921390,1.413509562373071
BH,301.370168089190,1.413509562373071
AG,301.216450265378,1.4135105623730708
TG,983.986622247609,1.4135105623730708
AT,1086.08443737770,1.4135105623730708
RO,274.236200843931,1.4135105623730708
SO,501.681910211055,1.4135105623730708
RS,476.927635769010,1.4135105623730708
MP,274.236200843930,1.4135105623730708
BH,301.216450265272,1.4135105623730708
AG,301.062732592130,1.4135115623730707
TG,983.486568867484,1.4135115623730707
AT,1085.53135265772,1.4135115623730707
RO,274.096290864024,1.4135115623730707
SO,501.427018254570,1.4135115623730707
RS,476.684294007342,1.4135115623730707
MP,274.096290863982,1.4135115623730707
BH,301.062732592237,1.4135115623730707
AG,300.909015069433,1.4135125623730707
TG,982.986513804228,1.4135125623730707
AT,1084.97826725397,1.4135125623730707
RO,273.956380981183,1.4135125623730707
SO,501.172125386749,1.4135125623730707
RS,476.440952436924,1.4135125623730707
MP,273.956380981220,1.4135125623730707
BH,300.909015069618,1.4135125623730707
AG,300.755297697721,1.4135135623730706
TG,982.486457058211,1.4135135623730706
AT,1084.42518116679,1.4135135623730706
RO,273.816471195684,1.4135135623730706
SO,500.917231607726,1.4135135623730706
RS,476.197611057891,1.4135135623730706
MP,273.816471195693,1.4135135623730706
BH,300.755297697668,1.4135135623730706
AG,300.601580476365,1.4135145623730705
TG,981.986398629702,1.4135145623730705
AT,1083.87209439613,1.4135145623730705
RO,273.676561507463,1.4135145623730705
SO,500.662336917888,1.4135145623730705
RS,475.954269870542,1.4135145623730705
MP,273.676561507544,1.4135145623730705
BH,300.601580476301,1.4135145623730705
AG,300.447863405703,1.4135155623730704
TG,981.486338518267,1.4135155623730704
AT,1083.31900694215,1.4135155623730704
RO,273.536651916611,1.4135155623730704
SO,500.407441316750,1.4135155623730704
RS,475.710928874531,1.4135155623730704
MP,273.536651916834,1.4135155623730704
BH,300.447863405553,1.4135155623730704
AG,300.294146485628,1.4135165623730703
TG,980.986276724619,1.4135165623730703
AT,1082.76591880485,1.4135165623730703
RO,273.396742423022,1.4135165623730703
SO,500.152544804756,1.4135165623730703
RS,475.467588070065,1.4135165623730703
MP,273.396742423021,1.4135165623730703
BH,300.294146485597,1.4135165623730703
AG,300.140429716050,1.4135175623730702
TG,980.486213247845,1.4135175623730702
AT,1082.21282998370,1.4135175623730702
RO,273.256833026847,1.4135175623730702
SO,499.897647381486,1.4135175623730702
RS,475.224247456894,1.4135175623730702
MP,273.256833026784,1.4135175623730702
BH,300.140429716073,1.4135175623730702
AG,299.986713097416,1.4135185623730702
TG,979.986148088711,1.4135185623730702
AT,1081.65974047978,1.4135185623730702
RO,273.116923727598,1.4135185623730702
SO,499.642749047348,1.4135185623730702
RS,474.980907035082,1.4135185623730702
MP,273.116923727742,1.4135185623730702
BH,299.986713097198,1.4135185623730702
AG,299.832996629025,1.41351956237307
TG,979.486081247142,1.41351956237307
AT,1081.10665029244,1.41351956237307
RO,272.977014525917,1.41351956237307
SO,499.387849802028,1.41351956237307
RS,474.737566804753,1.41351956237307
MP,272.977014525925,1.41351956237307
BH,299.832996629031,1.41351956237307
AG,299.679280311506,1.41352056237307
TG,978.986012722763,1.41352056237307
AT,1080.55355942158,1.41352056237307
RO,272.837105421283,1.41352056237307
SO,499.132949645651,1.41352056237307
RS,474.494226765850,1.41352056237307
MP,272.837105421384,1.41352056237307
BH,299.679280311735,1.41352056237307
AG,299.525564144803,1.41352156237307
TG,978.485942516382,1.41352156237307
AT,1080.00046786797,1.41352156237307
RO,272.697196414094,1.41352156237307
SO,498.878048578407,1.41352156237307
RS,474.250886918298,1.41352156237307
MP,272.697196414128,1.41352156237307
BH,299.525564144616,1.41352156237307
AG,299.371848128347,1.4135225623730698
TG,977.985870627821,1.4135225623730698
AT,1079.44737563127,1.4135225623730698
RO,272.557287504274,1.4135225623730698
SO,498.623146600053,1.4135225623730698
RS,474.007547262410,1.4135225623730698
MP,272.557287504352,1.4135225623730698
BH,299.371848128197,1.4135225623730698
AG,299.218132262785,1.4135235623730698
TG,977.485797056439,1.4135235623730698
AT,1078.89428271132,1.4135235623730698
RO,272.417378691614,1.4135235623730698
SO,498.368243710784,1.4135235623730698
RS,473.764207797733,1.4135235623730698
MP,272.417378691566,1.4135235623730698
BH,299.218132262662,1.4135235623730698
AG,299.064416547788,1.4135245623730697
TG,976.985721803171,1.4135245623730697
AT,1078.34118910869,1.4135245623730697
RO,272.277469976187,1.4135245623730697
SO,498.113339910670,1.4135245623730697
RS,473.520868524604,1.4135245623730697
MP,272.277469976227,1.4135245623730697
BH,299.064416547882,1.4135245623730697
AG,298.910700983203,1.4135255623730696
TG,976.485644867091,1.4135255623730696
AT,1077.78809482246,1.4135255623730696
RO,272.137561358042,1.4135255623730696
SO,497.858435199285,1.4135255623730696
RS,473.277529442743,1.4135255623730696
MP,272.137561358231,1.4135255623730696
BH,298.910700983207,1.4135255623730696
AG,298.756985569591,1.4135265623730695
TG,975.985566249741,1.4135265623730695
AT,1077.23499985390,1.4135265623730695
RO,271.997652837292,1.4135265623730695
SO,497.603529577433,1.4135265623730695
RS,473.034190552562,1.4135265623730695
MP,271.997652837427,1.4135265623730695
BH,298.756985569372,1.4135265623730695
AG,298.603270306550,1.4135275623730694
TG,975.485485949945,1.4135275623730694
AT,1076.68190420239,1.4135275623730694
RO,271.857744413839,1.4135275623730694
SO,497.348623044476,1.4135275623730694
RS,472.790851853699,1.4135275623730694
MP,271.857744413810,1.4135275623730694
BH,298.603270306421,1.4135275623730694
AG,230.675874010437,1.413969562373033
TG,754.286086165883,1.413969562373033
AT,832.147529664129,1.413969562373033
RO,210.027748422511,1.413969562373033
SO,384.591008409141,1.413969562373033
RS,365.253911697373,1.413969562373033
MP,210.027748422365,1.413969562373033
BH,230.675874010526,1.413969562373033
AG,230.522225495711,1.413970562373033
TG,753.785265960953,1.413970562373033
AT,831.594136647059,1.413970562373033
RO,209.887883114923,1.413970562373033
SO,384.335700065270,1.413970562373033
RS,365.010657956680,1.413970562373033
MP,209.887883114915,1.413970562373033
BH,230.522225495589,1.413970562373033
AG,230.368577131590,1.413971562373033
TG,753.284444097606,1.413971562373033
AT,831.040742969885,1.413971562373033
RO,209.748017904851,1.413971562373033
SO,384.080390818211,1.413971562373033
RS,364.767404408112,1.413971562373033
MP,209.748017904766,1.413971562373033
BH,230.368577131786,1.413971562373033
AG,230.214928918214,1.4139725623730328
TG,752.783620575859,1.4139725623730328
AT,830.487348633477,1.4139725623730328
RO,209.608152791847,1.4139725623730328
SO,383.825080668031,1.4139725623730328
RS,364.524151051514,1.4139725623730328
MP,209.608152791806,1.4139725623730328
BH,230.214928918352,1.4139725623730328
AG,230.061280855740,1.4139735623730327
TG,752.282795396000,1.4139735623730327
AT,829.933953637345,1.4139735623730327
RO,209.468287776299,1.4139735623730327
SO,383.569769614720,1.4139735623730327
RS,364.280897887068,1.4139735623730327
MP,209.468287776388,1.4139735623730327
BH,230.061280855489,1.4139735623730327
AG,229.907632943803,1.4139745623730327
TG,751.781968558201,1.4139745623730327
AT,829.380557982208,1.4139745623730327
RO,209.328422858308,1.4139745623730327
SO,383.314457658536,1.4139745623730327
RS,364.037644914964,1.4139745623730327
MP,209.328422858376,1.4139745623730327
BH,229.907632943702,1.4139745623730327
AG,229.753985182432,1.4139755623730326
TG,751.281140062319,1.4139755623730326
AT,828.827161667246,1.4139755623730326
RO,209.188558037660,1.4139755623730326
SO,383.059144799269,1.4139755623730326
RS,363.794392134798,1.4139755623730326
MP,209.188558037645,1.4139755623730326
BH,229.753985182372,1.4139755623730326
AG,229.600337571830,1.4139765623730325
TG,750.780309908488,1.4139765623730325
AT,828.273764692842,1.4139765623730325
RO,209.048693314352,1.4139765623730325
SO,382.803831037018,1.4139765623730325
RS,363.551139546812,1.4139765623730325
MP,209.048693314447,1.4139765623730325
BH,229.600337572052,1.4139765623730325
AG,229.446690112189,1.4139775623730324
TG,750.279478095961,1.4139775623730324
AT,827.720367058927,1.4139775623730324
RO,208.908828688115,1.4139775623730324
SO,382.548516371402,1.4139775623730324
RS,363.307887150686,1.4139775623730324
MP,208.908828688332,1.4139775623730324
BH,229.446690112280,1.4139775623730324
AG,229.293042803081,1.4139785623730323
TG,749.778644626388,1.4139785623730323
AT,827.166968766315,1.4139785623730323
RO,208.768964159610,1.4139785623730323
SO,382.293200803206,1.4139785623730323
RS,363.064634947037,1.4139785623730323
MP,208.768964159855,1.4139785623730323
BH,229.293042803300,1.4139785623730323
AG,229.139395644803,1.4139795623730322
TG,749.277809498994,1.4139795623730322
AT,826.613569814500,1.4139795623730322
RO,208.629099728453,1.4139795623730322
SO,382.037884332056,1.4139795623730322
RS,362.821382935491,1.4139795623730322
MP,208.629099728567,1.4139795623730322
BH,229.139395644819,1.4139795623730322
AG,228.985748637098,1.4139805623730322
TG,748.776972713599,1.4139805623730322
AT,826.060170203469,1.4139805623730322
RO,208.489235394880,1.4139805623730322
SO,381.782566957919,1.4139805623730322
RS,362.578131116064,1.4139805623730322
MP,208.489235394772,1.4139805623730322
BH,228.985748637255,1.4139805623730322
AG,228.832101780542,1.413981562373032
TG,748.276134270410,1.413981562373032
AT,825.506769933374,1.413981562373032
RO,208.349371158295,1.413981562373032
SO,381.527248680668,1.413981562373032
RS,362.334879488661,1.413981562373032
MP,208.349371158269,1.413981562373032
BH,228.832101780248,1.413981562373032
AG,228.678455074213,1.413982562373032
TG,747.775294169383,1.413982562373032
AT,824.953369003909,1.413982562373032
RO,208.209507019095,1.413982562373032
SO,381.271929500424,1.413982562373032
RS,362.091628053327,1.413982562373032
MP,208.209507019172,1.413982562373032
BH,228.678455074217,1.413982562373032
AG,228.524808518809,1.413983562373032
TG,747.274452411200,1.413983562373032
AT,824.399967416190,1.413983562373032
RO,208.069642977575,1.413983562373032
SO,381.016609417615,1.413983562373032
RS,361.848376810437,1.413983562373032
MP,208.069642977387,1.413983562373032
BH,228.524808518806,1.413983562373032
AG,228.371162113920,1.4139845623730318
TG,746.773608994879,1.4139845623730318
AT,823.846565168715,1.4139845623730318
RO,207.929779032957,1.4139845623730318
SO,380.761288431445,1.4139845623730318
RS,361.605125759273,1.4139845623730318
MP,207.929779033087,1.4139845623730318
BH,228.371162113824,1.4139845623730318
AG,228.217515859860,1.4139855623730317
TG,746.272763921029,1.4139855623730317
AT,823.293162262383,1.4139855623730317
RO,207.789915186075,1.4139855623730317
SO,380.505966542798,1.4139855623730317
RS,361.361874900377,1.4139855623730317
MP,207.789915186221,1.4139855623730317
BH,228.217515859881,1.4139855623730317
AG,228.063869756468,1.4139865623730317
TG,745.771917190413,1.4139865623730317
AT,822.739758697992,1.4139865623730317
RO,207.650051436534,1.4139865623730317
SO,380.250643751325,1.4139865623730317
RS,361.118624234000,1.4139865623730317
MP,207.650051436424,1.4139865623730317
BH,228.063869756675,1.4139865623730317
