x1,y1,z1,x2,y2,z2
,,,2.411870493,1743,2
,,,2.411870493,1744,2
,,,2.411870493,1758,2
,,,2.411870493,1759,4
,,,2.411870493,1760,4
,,,2.411870493,1761,2
,,,2.411870493,1775,2
,,,2.411870493,1776,4
,,,2.411870493,1777,2
,,,2.411870493,1778,2
,,,2.411870493,1779,2
,,,2.411870493,1780,2
,,,2.411870493,1781,2
,,,2.411870493,1782,2
,,,2.411870493,1783,2
,,,2.411870493,1784,4
,,,2.411870493,1785,4
,,,2.411870493,1786,4
,,,2.411870493,1787,4
,,,2.411870493,1788,6
,,,2.411870493,1789,6
,,,2.411870493,1790,8
2.411870493,1791,10,,,
2.411870493,1792,10,,,
,,,2.411870493,1793,8
,,,2.411870493,1794,6
,,,2.411870493,1795,6
,,,2.411870493,1796,4
,,,2.411870493,1797,4
,,,2.411870493,1798,4
,,,2.411870493,1799,4
,,,2.411870493,1800,2
,,,2.411870493,1801,2
,,,2.411870493,1802,2
,,,2.411870493,1803,2
,,,2.411870493,1804,2
,,,2.411870493,1805,2
,,,2.411870493,1806,2
,,,2.411870493,1807,4
,,,2.411870493,1886,2
,,,2.411870493,1887,4
,,,2.411870493,1888,4
,,,2.411870493,1889,2
,,,2.411870493,1903,2
,,,2.411870493,1904,2
,,,2.411870493,1912,2
,,,2.411870493,1913,2
,,,2.411870493,1914,2
,,,2.411870493,1915,2
,,,2.411870493,1916,4
,,,2.411870493,1917,4
,,,2.411870493,1918,6
,,,2.411870493,1919,8
,,,2.411870493,1920,12
,,,2.411870493,1921,10
,,,2.411870493,1922,8
,,,2.411870493,1923,8
,,,2.411870493,1924,4
,,,2.411870493,1925,4
,,,2.411870493,1926,4
,,,2.411870493,1927,4
,,,2.411870493,1928,2
,,,2.411870493,1929,2
,,,2.411870493,1930,2
,,,2.411870493,1931,2
,,,2.411870493,1932,2
,,,2.411870493,1933,2
,,,2.411870493,1934,2
,,,2.411870493,1935,4
,,,2.411870493,1936,4
,,,2.411870493,1937,2
,,,2.411870493,1938,2
,,,2.411870493,1939,2
,,,2.411870493,1940,2
,,,2.411870493,1941,2
,,,2.411870493,1942,2
,,,2.411870493,1943,2
,,,2.411870493,1944,2
,,,2.411870493,1945,2
,,,2.411870493,1946,2
,,,2.411870493,1947,2
,,,2.411870493,1948,2
,,,2.411870493,1949,2
,,,2.411870493,1950,4
,,,2.411870493,1951,6
,,,2.411870493,1959,2
,,,2.411870493,1960,2
,,,2.411870493,1961,2
,,,2.411870493,1962,2
,,,2.411870493,1963,2
,,,2.411870493,1964,2
,,,2.411870493,1965,2
,,,2.411870493,1966,2
,,,2.411870493,1967,4
,,,2.411870493,1968,4
,,,2.411870493,1969,2
,,,2.411870493,1970,2
,,,2.411870493,1971,2
,,,2.411870493,1972,2
,,,2.411870493,1973,2
,,,2.411870493,1974,2
,,,2.411870493,1975,2
,,,2.411870493,1976,2
,,,2.411870493,1977,2
,,,2.411870493,403,2
,,,2.411870493,404,2
,,,2.411870493,405,2
,,,2.411870493,406,2
,,,2.411870493,407,2
,,,2.411870493,484,4
,,,2.411870493,485,4
,,,2.411870493,486,4
,,,2.411870493,487,4
,,,2.411870493,488,4
,,,2.411870493,489,4
,,,2.411870493,490,4
,,,2.411870493,491,4
,,,2.411870493,492,4
,,,2.411870493,493,4
,,,2.411870493,494,4
,,,2.411870493,495,8
,,,2.411870493,496,12
,,,2.411870493,497,8
,,,2.411870493,498,8
,,,2.411870493,499,8
,,,2.411870493,500,8
,,,2.411870493,501,8
,,,2.411870493,502,8
,,,2.411870493,503,8
,,,2.411870493,504,10
,,,2.411870493,505,10
,,,2.411870493,506,10
,,,2.411870493,507,10
,,,2.411870493,508,12
,,,2.411870493,509,12
,,,2.411870493,510,16
2.411870493,511,20,,,
,,,2.411870493,512,16
,,,2.411870493,513,12
,,,2.411870493,514,8
,,,2.411870493,515,8
,,,2.411870493,516,6
,,,2.411870493,517,6
,,,2.411870493,518,6
,,,2.411870493,519,6
,,,2.411870493,520,4
,,,2.411870493,521,4
,,,2.411870493,522,4
,,,2.411870493,523,4
,,,2.411870493,524,4
,,,2.411870493,525,4
,,,2.411870493,526,4
,,,2.411870493,527,8
,,,2.411870493,528,6
,,,2.411870493,529,2
,,,2.411870493,530,2
,,,2.411870493,531,2
,,,2.411870493,532,2
,,,2.411870493,533,2
,,,2.411870493,534,2
,,,2.411870493,535,2
,,,2.411870493,536,2
,,,2.411870493,537,2
,,,2.411870493,538,2
,,,2.411870493,539,2
,,,2.411870493,540,2
,,,2.411870493,541,2
,,,2.411870493,542,4
,,,2.411870493,543,8
,,,2.411870493,544,4
,,,2.411870493,545,2
,,,2.411870493,559,2
,,,2.411870493,560,2
,,,2.411870493,572,2
,,,2.411870493,573,2
,,,2.411870493,574,4
,,,2.411870493,575,6
,,,2.411870493,576,6
,,,2.411870493,577,4
,,,2.411870493,578,2
,,,2.411870493,579,2
,,,2.411870493,591,2
,,,2.411870493,592,2
,,,2.411870493,687,2
,,,2.411870493,688,2
,,,2.411870493,700,2
,,,2.411870493,701,2
,,,2.411870493,702,4
,,,2.411870493,703,6
,,,2.411870493,704,6
,,,2.411870493,705,4
,,,2.411870493,706,2
,,,2.411870493,707,2
,,,2.411870493,719,2
,,,2.411870493,720,2
,,,2.411870493,734,2
,,,2.411870493,735,4
,,,2.411870493,736,4
,,,2.411870493,737,2
,,,2.411870493,751,2
,,,2.411870493,752,4
,,,2.411870493,753,2
,,,2.411870493,754,2
,,,2.411870493,755,2
,,,2.411870493,756,2
,,,2.411870493,757,2
,,,2.411870493,758,2
,,,2.411870493,759,2
,,,2.411870493,760,4
,,,2.411870493,761,4
,,,2.411870493,762,4
,,,2.411870493,763,4
,,,2.411870493,764,6
,,,2.411870493,765,6
,,,2.411870493,766,8
,,,2.411870493,767,10
2.411870493,768,10,,,
,,,2.411870493,769,8
,,,2.411870493,770,6
,,,2.411870493,771,6
,,,2.411870493,772,4
,,,2.411870493,773,4
,,,2.411870493,774,4
,,,2.411870493,775,4
,,,2.411870493,776,2
,,,2.411870493,777,2
,,,2.411870493,778,2
,,,2.411870493,779,2
,,,2.411870493,780,2
,,,2.411870493,781,2
,,,2.411870493,798,2
,,,2.411870493,799,4
,,,2.411870493,2370,2
,,,2.411870493,2371,2
,,,2.411870493,2383,2
,,,2.411870493,2384,2
,,,2.411870493,2398,2
,,,2.411870493,2399,4
,,,2.411870493,2400,4
,,,2.411870493,2401,2
,,,2.411870493,2492,2
,,,2.411870493,2493,2
,,,2.411870493,2494,4
,,,2.411870493,2495,6
,,,2.411870493,2496,6
,,,2.411870493,2497,4
,,,2.411870493,2498,2
,,,2.411870493,2499,2
,,,2.411870493,2511,2
,,,2.411870493,2512,2
,,,2.411870493,2526,2
,,,2.411870493,2527,4
,,,2.411870493,2528,8
,,,2.411870493,2529,4
,,,2.411870493,2530,2
,,,2.411870493,2531,2
,,,2.411870493,2532,2
,,,2.411870493,2533,2
,,,2.411870493,2534,2
,,,2.411870493,2535,2
,,,2.411870493,2536,2
,,,2.411870493,2537,2
,,,2.411870493,2538,2
,,,2.411870493,2539,2
,,,2.411870493,2540,2
,,,2.411870493,2541,2
,,,2.411870493,2542,2
,,,2.411870493,2543,6
,,,2.411870493,2544,8
,,,2.411870493,2545,4
,,,2.411870493,2546,4
,,,2.411870493,2547,4
,,,2.411870493,2548,4
,,,2.411870493,2549,4
,,,2.411870493,2550,4
,,,2.411870493,2551,4
,,,2.411870493,2552,6
,,,2.411870493,2553,6
,,,2.411870493,2554,6
,,,2.411870493,2555,6
,,,2.411870493,2556,8
,,,2.411870493,2557,8
,,,2.411870493,2558,12
,,,2.411870493,2559,16
2.411870493,2560,16,,,
,,,2.411870493,2561,12
,,,2.411870493,2562,8
,,,2.411870493,2563,8
,,,2.411870493,2564,6
,,,2.411870493,2565,6
,,,2.411870493,2566,6
,,,2.411870493,2567,6
,,,2.411870493,2568,4
,,,2.411870493,2569,4
,,,2.411870493,2570,4
,,,2.411870493,2571,4
,,,2.411870493,2572,4
,,,2.411870493,2573,4
,,,2.411870493,2574,4
,,,2.411870493,2575,8
,,,2.411870493,2576,6
,,,2.411870493,2577,2
,,,2.411870493,2578,2
,,,2.411870493,2579,2
,,,2.411870493,2580,2
,,,2.411870493,2581,2
,,,2.411870493,2582,2
,,,2.411870493,2583,2
,,,2.411870493,2584,2
,,,2.411870493,2585,2
,,,2.411870493,2586,2
,,,2.411870493,2587,2
,,,2.411870493,2588,2
,,,2.411870493,2589,2
,,,2.411870493,2590,4
,,,2.411870493,2591,8
,,,2.411870493,2592,4
,,,2.411870493,2593,2
,,,2.411870493,2680,2
,,,2.411870493,2681,2
,,,2.411870493,2682,2
,,,2.411870493,2683,2
,,,2.411870493,2684,4
,,,2.411870493,2685,4
,,,2.411870493,2686,6
,,,2.411870493,2687,8
2.411870493,2688,8,,,
,,,2.411870493,2689,6
,,,2.411870493,2690,4
,,,2.411870493,2691,4
,,,2.411870493,2692,2
,,,2.411870493,2693,2
,,,2.411870493,2694,2
,,,2.411870493,2695,2
,,,2.411870493,2703,2
,,,2.411870493,2704,2
,,,2.411870493,2718,2
,,,2.411870493,2719,4
,,,2.411870493,2720,4
,,,2.411870493,2721,2
,,,2.411870493,2748,2
,,,2.411870493,2749,2
,,,2.411870493,2750,4
,,,2.411870493,2751,6
,,,2.411870493,2752,6
,,,2.411870493,2753,4
,,,2.411870493,2754,2
,,,2.411870493,2755,2
,,,2.411870493,800,4
,,,2.411870493,801,2
,,,2.411870493,888,2
,,,2.411870493,889,2
,,,2.411870493,890,2
,,,2.411870493,891,2
,,,2.411870493,892,4
,,,2.411870493,893,4
,,,2.411870493,894,6
,,,2.411870493,895,8
,,,2.411870493,896,8
,,,2.411870493,897,6
,,,2.411870493,898,4
,,,2.411870493,899,4
,,,2.411870493,900,2
,,,2.411870493,901,2
,,,2.411870493,902,2
,,,2.411870493,903,2
,,,2.411870493,911,2
,,,2.411870493,912,2
,,,2.411870493,926,2
,,,2.411870493,927,4
,,,2.411870493,928,4
,,,2.411870493,929,2
,,,2.411870493,943,2
,,,2.411870493,944,2
,,,2.411870493,956,2
,,,2.411870493,957,2
,,,2.411870493,958,4
,,,2.411870493,959,6
,,,2.411870493,960,10
,,,2.411870493,961,8
,,,2.411870493,962,4
,,,2.411870493,963,4
,,,2.411870493,964,2
,,,2.411870493,965,2
,,,2.411870493,966,2
,,,2.411870493,967,2
,,,2.411870493,968,2
,,,2.411870493,969,2
,,,2.411870493,970,2
,,,2.411870493,971,2
,,,2.411870493,972,2
,,,2.411870493,973,2
,,,2.411870493,974,2
,,,2.411870493,975,4
,,,2.411870493,976,4
,,,2.411870493,977,2
,,,2.411870493,978,2
,,,2.411870493,979,2
,,,2.411870493,980,2
,,,2.411870493,981,2
,,,2.411870493,982,2
,,,2.411870493,983,2
,,,2.411870493,984,2
,,,2.411870493,985,2
,,,2.411870493,986,2
,,,2.411870493,987,2
,,,2.411870493,988,2
,,,2.411870493,989,2
,,,2.411870493,990,6
,,,2.411870493,991,8
,,,2.411870493,992,12
,,,2.411870493,993,8
,,,2.411870493,994,4
,,,2.411870493,995,4
,,,2.411870493,996,4
,,,2.411870493,997,4
,,,2.411870493,998,4
,,,2.411870493,999,4
,,,2.411870493,1000,4
,,,2.411870493,1001,4
,,,2.411870493,1002,4
,,,2.411870493,1003,4
,,,2.411870493,1004,4
,,,2.411870493,1005,4
,,,2.411870493,1080,2
,,,2.411870493,1081,2
,,,2.411870493,1082,2
,,,2.411870493,1083,2
,,,2.411870493,1084,4
,,,2.411870493,1085,4
,,,2.411870493,1086,8
,,,2.411870493,1087,10
,,,2.411870493,1088,6
,,,2.411870493,1089,4
,,,2.411870493,1090,2
,,,2.411870493,1091,2
,,,2.411870493,1103,2
,,,2.411870493,1104,2
,,,2.411870493,1118,2
,,,2.411870493,1119,4
,,,2.411870493,1120,4
,,,2.411870493,1121,2
,,,2.411870493,1135,2
,,,2.411870493,1136,2
,,,2.411870493,1144,2
,,,2.411870493,1145,2
,,,2.411870493,1146,2
,,,2.411870493,1147,2
,,,2.411870493,1148,4
,,,2.411870493,1149,4
,,,2.411870493,1150,6
,,,2.411870493,1151,8
,,,2.411870493,1152,8
,,,2.411870493,1153,6
,,,2.411870493,1154,4
,,,2.411870493,1155,4
,,,2.411870493,1156,2
,,,2.411870493,1157,2
,,,2.411870493,1158,2
,,,2.411870493,1159,2
,,,2.411870493,1167,2
,,,2.411870493,1168,2
,,,2.411870493,1182,2
,,,2.411870493,1183,4
,,,2.411870493,1184,4
,,,2.411870493,1185,2
,,,2.411870493,4729,2
,,,2.411870493,4730,2
,,,2.411870493,4731,2
,,,2.411870493,4732,4
,,,2.411870493,4733,4
,,,2.411870493,4734,6
,,,2.411870493,4735,8
,,,2.411870493,4736,8
,,,2.411870493,4737,6
,,,2.411870493,4738,4
,,,2.411870493,4739,4
,,,2.411870493,4740,2
,,,2.411870493,4741,2
,,,2.411870493,4742,2
,,,2.411870493,4743,2
,,,2.411870493,4751,2
,,,2.411870493,4752,2
,,,2.411870493,4766,2
,,,2.411870493,4767,4
,,,2.411870493,4768,4
,,,2.411870493,4769,2
,,,2.411870493,4783,2
,,,2.411870493,4784,2
,,,2.411870493,4796,2
,,,2.411870493,4797,2
,,,2.411870493,4798,4
,,,2.411870493,4799,6
,,,2.411870493,4800,6
,,,2.411870493,4801,4
,,,2.411870493,4802,2
,,,2.411870493,4803,2
,,,2.411870493,4878,2
,,,2.411870493,4879,4
,,,2.411870493,4880,2
,,,2.411870493,4894,2
,,,2.411870493,4895,4
,,,2.411870493,4896,4
,,,2.411870493,4897,2
,,,2.411870493,4911,2
,,,2.411870493,4912,2
,,,2.411870493,4924,2
,,,2.411870493,4925,2
,,,2.411870493,4926,4
,,,2.411870493,4927,6
,,,2.411870493,4928,6
,,,2.411870493,4929,4
,,,2.411870493,4930,2
,,,2.411870493,4931,2
,,,2.411870493,4943,2
,,,2.411870493,4944,2
,,,2.411870493,4958,2
,,,2.411870493,4959,4
,,,2.411870493,4960,4
,,,2.411870493,4961,2
,,,2.411870493,4975,2
,,,2.411870493,4976,2
,,,2.411870493,4984,2
,,,2.411870493,4985,2
,,,2.411870493,4986,2
,,,2.411870493,4987,2
,,,2.411870493,4988,4
,,,2.411870493,4989,4
,,,2.411870493,4990,6
,,,2.411870493,4991,8
,,,2.411870493,4992,8
,,,2.411870493,4993,6
,,,2.411870493,4994,4
,,,2.411870493,4995,4
,,,2.411870493,4996,2
,,,2.411870493,4997,2
,,,2.411870493,4998,2
,,,2.411870493,4999,2
,,,2.411870493,5081,2
,,,2.411870493,5082,2
,,,2.411870493,5083,2
,,,2.411870493,5084,2
,,,2.411870493,5085,2
,,,2.411870493,5086,6
,,,2.411870493,5087,8
,,,2.411870493,5088,12
,,,2.411870493,5089,8
,,,2.411870493,5090,4
,,,2.411870493,5091,4
,,,2.411870493,5092,4
,,,2.411870493,5093,4
,,,2.411870493,5094,4
,,,2.411870493,5095,4
,,,2.411870493,5096,4
,,,2.411870493,5097,4
,,,2.411870493,5098,4
,,,2.411870493,5099,4
,,,2.411870493,5100,4
,,,2.411870493,5101,4
,,,2.411870493,5102,4
,,,2.411870493,5103,8
,,,2.411870493,5104,10
,,,2.411870493,5105,6
,,,2.411870493,5106,6
,,,2.411870493,5107,6
,,,2.411870493,5108,6
,,,2.411870493,5109,6
,,,2.411870493,5110,6
,,,2.411870493,5111,6
,,,2.411870493,5112,8
,,,2.411870493,5113,8
,,,2.411870493,5114,8
,,,2.411870493,5115,8
,,,2.411870493,5116,10
,,,2.411870493,5117,10
,,,2.411870493,5118,16
,,,2.411870493,5119,20
,,,2.411870493,5120,20
